model_num_midlayers_4_gen_conv_depth_11.pt
16,0.44847225248813627,0.6559150470539339
17,0.44228662699460985,0.6599653027268757
18,0.44142700880765917,0.6610490649784775
19,0.44165875017642975,0.6609756833788628
20,0.43523457199335097,0.6658515279680213
21,0.4355762958526611,0.6662255547678219
22,0.43301152884960176,0.6682185738558403
23,0.4345200076699257,0.6672496381434142
24,0.43139695674180983,0.6698530478898438
25,0.4289841428399086,0.67118075098527
26,0.42863107919692994,0.6720474808581233
27,0.4281215563416481,0.6725039164608104
28,0.42605617493391035,0.6743641166320323
29,0.423997563123703,0.6750882560090173
30,0.42427594065666197,0.6757541576187969
model_num_midlayers_1_gen_conv_depth_11.pt
1,0.7361538141965867,0.47258577227280324
2,0.6213107407093048,0.5352909864367181
3,0.5698859691619873,0.5683478523982414
4,0.5397295549511909,0.5874369070093409
5,0.5205996125936508,0.5983824876774491
6,0.5085537984967232,0.6075839230335022
7,0.49986328184604645,0.6146815149753482
8,0.49351898580789566,0.6196956297116571
9,0.48618969321250916,0.6249155841504863
10,0.48099578469991683,0.6298679167576728
11,0.4777737736701965,0.6327531877525733
12,0.4724442884325981,0.6365274400753332
13,0.4666718542575836,0.640530639646838
14,0.46562137454748154,0.6421812428504879
15,0.4605139896273613,0.645651861181204
16,0.4581527695059776,0.6474728077331151
17,0.45611379891633985,0.6493910009716294
18,0.4540587797760963,0.6509440002532515
19,0.450710317492485,0.653327070589366
20,0.44823178499937055,0.6553645425425404
21,0.44798137694597245,0.6558203958436223
22,0.446584515273571,0.6568764474962281
23,0.44436784386634826,0.6583356994830305
24,0.44262316524982454,0.6595978330590764
25,0.4417847812175751,0.6604506263185127
26,0.44039549082517626,0.6613718072191055
27,0.4393899455666542,0.6621413138239902
28,0.43811304718255994,0.663111328777995
29,0.43727748543024064,0.6640303170889973
30,0.43589469194412234,0.6654693377321295
model_num_midlayers_0_gen_conv_depth_11.pt
1,0.7164445832371712,0.4862792031592872
2,0.6356713399291039,0.5237062337704315
3,0.5990786403417587,0.5422276093130894
4,0.5819839298725128,0.5552253532931647
5,0.5611267477273941,0.5661633989932304
6,0.550146222114563,0.5733087830917624
7,0.5412133798003197,0.5793646890634417
8,0.5341533720493317,0.5842943536761238
9,0.5284571036696434,0.5887125063381055
10,0.5237490743398666,0.5920868229752964
11,0.519227322936058,0.5952327856997391
12,0.5156777739524842,0.5984090760341688
13,0.5117253094911576,0.6011782367459076
14,0.5086452886462212,0.6036004100345842
15,0.5057594612240791,0.6060000450669718
16,0.5025885447859764,0.6080908421852681
17,0.5007199883460999,0.6097785672749938
18,0.4985841765999794,0.6115514643304331
19,0.4965794041752815,0.6129480502943919
20,0.49412926733493806,0.6146809504686848
21,0.4928023025393486,0.6157953386307475
22,0.49112560153007506,0.6169778347244996
23,0.4897266551852226,0.618299180819289
24,0.48790977746248243,0.619417314392712
25,0.4866063967347145,0.6205349984618275
26,0.48525880873203275,0.6218067297440497
27,0.4843838259577751,0.6225786630258155
28,0.4834511622786522,0.623385277165475
29,0.4821502432227135,0.6243357869361336
30,0.4812107101082802,0.6251608585856674
